city_name,state_abbr,fips_full,fips_state,fips_county,fips_tract,fdi_score,poverty_rate,median_income,pct_black,pct_no_internet,vacancy_rate,total_population,imputed_flag,dim_poverty,dim_income,dim_pct_black,dim_no_internet,dim_vacancy,dim_health_prox
Tuscaloosa,AL,01125010204,01,125,010204,23.88,12.0,59008.0,17.092561044860872,17.678958785249456,5.918367346938775,5283,False,0.12,0.7859761893983975,0.1709256104486087,0.17678958785249457,0.05918367346938776,0.12
Tuscaloosa,AL,01125010205,01,125,010205,14.57,8.504214366586991,104000.0,5.731126160020065,1.8599562363238513,2.7659574468085104,7974,False,0.08504214366586992,0.600824687964247,0.057311261600200655,0.018599562363238512,0.027659574468085105,0.08504214366586992
Tuscaloosa,AL,01125010206,01,125,010206,14.84,3.0461595963371333,106705.0,20.949355260698933,3.0476190476190474,0.0,5351,False,0.03046159596337133,0.5896930465306727,0.20949355260698932,0.030476190476190476,0.0,0.03046159596337133
Tuscaloosa,AL,01125010302,01,125,010302,23.89,16.972089089371302,54038.0,4.833752444816988,17.301829268292682,6.619217081850534,3579,False,0.169720890893713,0.8064287801284769,0.04833752444816988,0.17301829268292682,0.06619217081850534,0.169720890893713
Tuscaloosa,AL,01125010303,01,125,010303,24.02,5.532296650717703,79321.0,40.345649582836714,7.077435470441299,15.422535211267604,3356,False,0.05532296650717703,0.702383940806828,0.4034564958283671,0.07077435470441298,0.15422535211267605,0.05532296650717703
Tuscaloosa,AL,01125010304,01,125,010304,29.59,30.17938103686182,61081.0,31.342400946185688,2.976190476190476,5.129411764705882,5073,False,0.3017938103686182,0.7774453603071593,0.3134240094618569,0.029761904761904757,0.051294117647058816,0.3017938103686182
Tuscaloosa,AL,01125010305,01,125,010305,15.17,2.478386167146974,78447.0,4.0057636887608075,3.1203566121842496,8.310626702997276,3470,False,0.02478386167146974,0.7059806338245521,0.04005763688760808,0.031203566121842496,0.08310626702997276,0.02478386167146974
Tuscaloosa,AL,01125010403,01,125,010403,27.0,14.888943129118868,70542.0,44.13907974182803,7.769703745108999,6.4819654992158915,4803,False,0.14888943129118867,0.7385113641507648,0.44139079741828025,0.07769703745109,0.06481965499215891,0.14888943129118867
Tuscaloosa,AL,01125010404,01,125,010404,31.1,18.49212303075769,67741.0,44.716636197440586,14.150047483380817,15.76,2735,False,0.1849212303075769,0.7500380656869725,0.44716636197440585,0.14150047483380818,0.1576,0.1849212303075769
Tuscaloosa,AL,01125010405,01,125,010405,13.31,10.382930081920366,129354.0,5.410554391312631,0.0,4.047058823529412,5249,False,0.10382930081920366,0.4964876687750256,0.0541055439131263,0.0,0.04047058823529412,0.10382930081920366
Tuscaloosa,AL,01125010406,01,125,010406,12.41,3.518448079117535,123750.0,3.4043362495245337,1.9704433497536946,10.097431355181577,5258,False,0.03518448079117535,0.5195493022662458,0.03404336249524534,0.019704433497536946,0.10097431355181577,0.03518448079117535
Tuscaloosa,AL,01125010407,01,125,010407,25.73,22.50912884715702,85820.0,25.866940662727973,4.287138584247258,11.629955947136564,3893,False,0.2250912884715702,0.6756391949004326,0.2586694066272797,0.04287138584247258,0.11629955947136564,0.2250912884715702
Tuscaloosa,AL,01125010500,01,125,010500,37.87,18.67601928978518,43792.0,65.36606751424814,15.818431911966988,23.79454926624738,2281,False,0.1867601928978518,0.8485932156657792,0.6536606751424814,0.15818431911966988,0.2379454926624738,0.1867601928978518
Tuscaloosa,AL,01125010601,01,125,010601,19.11,8.151640149283049,65763.0,6.114475483492869,7.410926365795724,9.031979256698358,5119,False,0.08151640149283049,0.7581779498849799,0.06114475483492869,0.07410926365795724,0.09031979256698358,0.08151640149283049
Tuscaloosa,AL,01125010603,01,125,010603,19.44,8.337768316480396,72210.0,15.838783807671911,10.406646261477919,0.5652173913043479,5657,False,0.08337768316480396,0.7316471948675108,0.1583878380767191,0.10406646261477918,0.005652173913043479,0.08337768316480396
Tuscaloosa,AL,01125010604,01,125,010604,14.33,4.325902335456475,97309.0,2.428343949044586,5.391373801916933,6.67163622810287,7536,False,0.04325902335456475,0.6283595540759092,0.024283439490445858,0.05391373801916933,0.0667163622810287,0.04325902335456475
Tuscaloosa,AL,01125010703,01,125,010703,18.01,6.530612244897959,79600.0,6.128376415916352,8.981001727115718,9.742790335151987,3443,False,0.0653061224489796,0.7012357973835499,0.06128376415916352,0.08981001727115717,0.09742790335151988,0.0653061224489796
Tuscaloosa,AL,01125010704,01,125,010704,24.09,13.95164486722156,80365.0,20.98692033293698,17.2434729811779,8.601553829078801,5046,False,0.1395164486722156,0.6980876621906906,0.20986920332936979,0.172434729811779,0.08601553829078801,0.1395164486722156
Tuscaloosa,AL,01125010705,01,125,010705,19.09,5.248929939175491,100132.0,36.530292868321034,3.0985915492957745,2.73972602739726,4473,False,0.05248929939175491,0.6167423179328481,0.36530292868321035,0.030985915492957747,0.0273972602739726,0.05248929939175491
Tuscaloosa,AL,01125010706,01,125,010706,19.16,6.0,74922.0,9.586206896551724,6.05245460659045,15.27065527065527,4350,False,0.06,0.7204867469681194,0.09586206896551724,0.060524546065904496,0.1527065527065527,0.06
Tuscaloosa,AL,01125010707,01,125,010707,25.41,18.608490566037737,76488.0,14.731409805301432,18.482252141982862,10.61269146608315,4263,False,0.1860849056603774,0.7140423290439134,0.14731409805301432,0.1848225214198286,0.1061269146608315,0.1860849056603774
Tuscaloosa,AL,01125010802,01,125,010802,21.49,6.0,88083.0,35.25055966936456,3.716904276985743,11.331828442437923,5807,False,0.06,0.6663264760227324,0.3525055966936456,0.037169042769857434,0.11331828442437923,0.06
Tuscaloosa,AL,01125010803,01,125,010803,38.73,26.083499005964217,37089.0,62.50497017892644,7.135250266240682,22.969647251845775,2515,False,0.26083499005964217,0.8761774642902704,0.6250497017892644,0.07135250266240682,0.22969647251845773,0.26083499005964217
Tuscaloosa,AL,01125010804,01,125,010804,34.1,30.823334712453455,54318.0,37.33870967741936,7.461406518010291,17.597173144876326,2480,False,0.30823334712453454,0.8052765214957963,0.37338709677419357,0.07461406518010291,0.17597173144876327,0.30823334712453454
Tuscaloosa,AL,01125011200,01,125,011200,50.28,64.18219461697723,16824.0,25.614849187935036,36.68639053254438,15.07537688442211,10775,False,0.6418219461697723,0.9595721828305234,0.25614849187935035,0.3668639053254438,0.1507537688442211,0.6418219461697723
Tuscaloosa,AL,01125011401,01,125,011401,47.61,60.87160262417994,17466.0,13.395113732097725,4.166666666666666,50.68493150684932,3561,False,0.6087160262417994,0.956930218394163,0.13395113732097724,0.04166666666666666,0.5068493150684932,0.6087160262417994
Tuscaloosa,AL,01125011402,01,125,011402,42.0,55.6409025444071,71250.0,7.441190590494479,4.634581105169341,55.10204081632652,2083,False,0.556409025444071,0.7355977958938441,0.07441190590494479,0.04634581105169341,0.5510204081632653,0.556409025444071
Tuscaloosa,AL,01125011600,01,125,011600,36.07,21.673306772908365,36849.0,40.99531354608346,11.88386225523295,32.466940264477884,4481,False,0.21673306772908366,0.8771651145468538,0.40995313546083456,0.1188386225523295,0.32466940264477884,0.21673306772908366
Tuscaloosa,AL,01125011701,01,125,011701,45.97,26.558978211870777,35505.0,86.63835347925514,35.16819571865443,12.644701691896707,3061,False,0.26558978211870776,0.8826959559837202,0.8663835347925515,0.3516819571865443,0.12644701691896706,0.26558978211870776
Tuscaloosa,AL,01125011703,01,125,011703,43.62,29.20962199312715,32074.0,94.59335624284077,13.860830527497194,5.162320383182544,4365,False,0.2920962199312715,0.8968152394434591,0.9459335624284076,0.13860830527497195,0.051623203831825434,0.2920962199312715
Tuscaloosa,AL,01125011800,01,125,011800,53.32,39.88919667590028,25920.0,96.57202216066482,36.718115353371246,14.63245492371706,2888,False,0.3988919667590028,0.922140238106016,0.9657202216066482,0.36718115353371245,0.1463245492371706,0.3988919667590028
Tuscaloosa,AL,01125011901,01,125,011901,36.23,31.074074074074076,44967.0,44.51851851851852,6.0652009097801365,20.30211480362538,2700,False,0.31074074074074076,0.8437578446179234,0.4451851851851852,0.060652009097801364,0.2030211480362538,0.31074074074074076
Tuscaloosa,AL,01125011902,01,125,011902,52.4,54.45430003856537,17092.0,58.0973952434881,17.78584392014519,33.734215273601926,2649,False,0.5445430003856537,0.958469306710672,0.580973952434881,0.1778584392014519,0.33734215273601925,0.5445430003856537
Tuscaloosa,AL,01125012001,01,125,012001,38.98,36.47752394988946,33319.0,10.759027266028003,24.30471584038694,36.67687595712098,1357,False,0.36477523949889457,0.8916918037374332,0.10759027266028003,0.2430471584038694,0.36676875957120975,0.36477523949889457
Tuscaloosa,AL,01125012002,01,125,012002,43.99,59.55182072829132,28500.0,1.5126050420168067,2.043596730245232,50.1358695652174,1785,False,0.5955182072829132,0.9115229978477455,0.015126050420168067,0.02043596730245232,0.501358695652174,0.5955182072829132
Tuscaloosa,AL,01125012101,01,125,012101,32.81,28.21459600347524,41542.0,26.086012163336232,5.905006418485238,22.679900744416873,4604,False,0.2821459600347524,0.8578524368212477,0.2608601216333623,0.059050064184852376,0.22679900744416873,0.2821459600347524
Tuscaloosa,AL,01125012102,01,125,012102,41.0,42.36168455821635,40643.0,23.947151114781175,9.955752212389381,41.222366710013006,2422,False,0.42361684558216356,0.8615520100740326,0.23947151114781173,0.09955752212389381,0.41222366710013003,0.42361684558216356
Tuscaloosa,AL,01125012304,01,125,012304,41.51,37.58935173773724,35788.0,66.74852652259332,12.951167728237792,6.034912718204489,4072,False,0.37589351737737237,0.8815313517228324,0.6674852652259332,0.12951167728237792,0.06034912718204489,0.37589351737737237
Tuscaloosa,AL,01125012305,01,125,012305,28.0,5.266181539639985,66979.0,66.01793550849074,4.549393414211438,11.604749138261203,5241,False,0.052661815396399844,0.7531738552516245,0.6601793550849073,0.045493934142114376,0.11604749138261203,0.052661815396399844
Tuscaloosa,AL,01125012306,01,125,012306,30.53,13.764510779436154,52917.0,50.43478260869565,8.647450110864744,15.463917525773196,4945,False,0.13764510779436154,0.8110419298686014,0.5043478260869565,0.08647450110864745,0.15463917525773196,0.13764510779436154
Tuscaloosa,AL,01125012307,01,125,012307,36.83,37.43185947910357,51142.0,38.46153846153847,9.069767441860465,16.747337850919653,1651,False,0.37431859479103574,0.8183464265579155,0.3846153846153847,0.09069767441860466,0.16747337850919652,0.37431859479103574
Tuscaloosa,AL,01125012403,01,125,012403,31.28,7.871930669234473,56613.0,72.94174289841116,3.6002149382052657,15.829941203075531,4154,False,0.07871930669234473,0.7958321159172185,0.7294174289841117,0.03600214938205266,0.15829941203075532,0.07871930669234473
Tuscaloosa,AL,01125012404,01,125,012404,37.24,23.998068565910188,38355.0,60.84049665711557,15.83011583011583,11.690209449585971,4188,False,0.23998068565910188,0.8709676091867935,0.6084049665711557,0.1583011583011583,0.11690209449585971,0.23998068565910188
Tuscaloosa,AL,01125012406,01,125,012406,35.84,18.458333333333332,37250.0,78.0,7.3873873873873865,5.209222886421862,2400,False,0.18458333333333332,0.8755149155764791,0.78,0.07387387387387387,0.05209222886421862,0.18458333333333332
Tuscaloosa,AL,01125012407,01,125,012407,54.27,42.74193548387097,19554.0,88.1336405529954,21.91780821917808,35.254988913525494,868,False,0.4274193548387097,0.9483376611618882,0.8813364055299541,0.2191780821917808,0.3525498891352549,0.4274193548387097
Tuscaloosa,AL,01125012408,01,125,012408,39.0,23.74893977947413,40443.0,78.56940910376025,13.955479452054794,7.740916271721959,3537,False,0.23748939779474132,0.8623750519545187,0.7856940910376025,0.13955479452054795,0.07740916271721959,0.23748939779474132
Tuscaloosa,AL,01125012501,01,125,012501,39.85,15.595162316995545,46324.0,88.2240611075748,25.403225806451612,10.469314079422382,1571,False,0.15595162316995545,0.8381735054588253,0.882240611075748,0.2540322580645161,0.10469314079422382,0.15595162316995545
Tuscaloosa,AL,01125012503,01,125,012503,22.91,10.6651376146789,84115.0,37.576452599388375,6.68103448275862,3.6344755970924196,5232,False,0.10665137614678899,0.6826556269315764,0.37576452599388377,0.0668103448275862,0.036344755970924195,0.10665137614678899
Tuscaloosa,AL,01125012504,01,125,012504,24.82,4.5478865703584805,82813.0,63.82070437566703,1.5202702702702704,5.657370517928287,3748,False,0.04547886570358481,0.6880136295735408,0.6382070437566703,0.015202702702702704,0.05657370517928287,0.04547886570358481
Tuscaloosa,AL,01125012505,01,125,012505,22.77,4.252009333679025,62344.0,42.13119004407571,7.355623100303951,1.3788968824940047,3857,False,0.04252009333679025,0.7722478508318896,0.42131190044075706,0.07355623100303951,0.013788968824940047,0.04252009333679025
Tuscaloosa,AL,01125012600,01,125,012600,38.25,38.5175079581628,27074.0,19.543693499784762,2.283539486203616,38.895348837209305,2323,False,0.385175079581628,0.9173912864556113,0.19543693499784762,0.02283539486203616,0.38895348837209304,0.385175079581628
Tuscaloosa,AL,01125012700,01,125,012700,34.87,23.32510912886696,52318.0,45.75820838868855,8.958068614993648,26.482951891639424,5269,False,0.23325109128866958,0.8135069403006572,0.45758208388688554,0.08958068614993647,0.2648295189163942,0.23325109128866958
Tuscaloosa,AL,01125012800,01,125,012800,43.47,29.78217821782178,46232.0,92.87128712871288,7.52157829839704,16.99078812691914,2525,False,0.2978217821782178,0.8385521047238489,0.9287128712871288,0.0752157829839704,0.16990788126919137,0.2978217821782178
Trenton,NJ,34021000100,34,021,000100,35.17,22.458029775102943,37969.0,29.331643965790306,43.39080459770115,6.136210384356035,3157,False,0.22458029775102945,0.8725560800161316,0.29331643965790305,0.4339080459770115,0.061362103843560355,0.22458029775102945
Trenton,NJ,34021000200,34,021,000200,26.64,22.899690924416973,78750.0,28.646264130135098,5.771905424200279,9.15982312065698,3627,False,0.22899690924416974,0.7047337253756157,0.28646264130135096,0.057719054242002785,0.0915982312065698,0.22899690924416974
Trenton,NJ,34021000300,34,021,000300,22.27,17.434275548527378,70385.0,12.986756275943861,7.512953367875648,4.337050805452292,5059,False,0.17434275548527378,0.7391574520269464,0.12986756275943862,0.07512953367875648,0.04337050805452292,0.17434275548527378
Trenton,NJ,34021000400,34,021,000400,33.12,37.152723277350496,39675.0,8.61098432983417,21.65775401069519,7.563025210084033,6573,False,0.37152723277350497,0.8655355327755853,0.0861098432983417,0.2165775401069519,0.07563025210084033,0.37152723277350497
Trenton,NJ,34021000500,34,021,000500,22.77,22.83969465648855,58729.0,2.3199758963543236,4.822695035460993,5.114401076716016,6638,False,0.22839694656488552,0.7871243328216756,0.023199758963543236,0.04822695035460993,0.05114401076716016,0.22839694656488552
Trenton,NJ,34021000600,34,021,000600,21.71,7.096403978576895,81708.0,28.823194997157476,15.584415584415584,2.4242424242424243,5277,False,0.07096403978576894,0.6925609359632265,0.28823194997157475,0.15584415584415584,0.024242424242424242,0.07096403978576894
Trenton,NJ,34021000700,34,021,000700,21.43,9.244532803180915,51286.0,21.048707753479125,2.82258064516129,4.468412942989214,4024,False,0.09244532803180915,0.8177538364039654,0.21048707753479123,0.0282258064516129,0.04468412942989214,0.09244532803180915
Trenton,NJ,34021000800,34,021,000800,26.22,22.72906016515926,75596.0,24.127108670066693,11.237785016286644,4.7323506594259115,2549,False,0.22729060165159262,0.7177130958308814,0.24127108670066694,0.11237785016286644,0.047323506594259115,0.22729060165159262
Trenton,NJ,34021000900,34,021,000900,29.91,18.55847021328757,58895.0,37.461077844311376,14.814814814814813,11.433926897844424,4175,False,0.1855847021328757,0.7864412080608721,0.37461077844311375,0.14814814814814814,0.11433926897844424,0.1855847021328757
Trenton,NJ,34021001000,34,021,001000,45.93,42.1792618629174,29167.0,60.44029352901935,30.362537764350456,9.562841530054644,2998,False,0.421792618629174,0.9087781531763244,0.6044029352901935,0.30362537764350456,0.09562841530054644,0.421792618629174
Trenton,NJ,34021001101,34,021,001101,46.9,26.6975959510755,30644.0,85.66666666666667,30.328638497652584,21.74871418074945,2400,False,0.266975959510755,0.9026999888889347,0.8566666666666667,0.3032863849765258,0.21748714180749448,0.266975959510755
Trenton,NJ,34021001102,34,021,001102,42.57,26.237018937080027,35519.0,87.56322523058614,14.721485411140584,12.427409988385598,3361,False,0.26237018937080026,0.8826383430520862,0.8756322523058614,0.14721485411140584,0.12427409988385599,0.26237018937080026
Trenton,NJ,34021001200,34,021,001200,41.26,36.085777668227756,50625.0,76.57635467980296,8.60969387755102,8.142940831868776,4060,False,0.3608577766822776,0.8204739898189719,0.7657635467980296,0.08609693877551021,0.08142940831868777,0.3608577766822776
Trenton,NJ,34021001300,34,021,001300,32.99,21.09704641350211,74597.0,56.21220450797141,15.630252100840336,11.72106824925816,3638,False,0.2109704641350211,0.7218241900239094,0.5621220450797141,0.15630252100840336,0.1172106824925816,0.2109704641350211
Trenton,NJ,34021001401,34,021,001401,49.26,45.13274336283185,22112.0,82.35619469026548,17.76982707215265,11.410459587955627,3616,False,0.4513274336283185,0.9378109555104711,0.8235619469026548,0.17769827072152652,0.11410459587955626,0.4513274336283185
Trenton,NJ,34021001402,34,021,001402,39.42,22.292191435768263,53553.0,83.18639798488665,4.140127388535031,23.78640776699029,1588,False,0.22292191435768263,0.8084246566886556,0.8318639798488665,0.041401273885350316,0.23786407766990292,0.22292191435768263
Trenton,NJ,34021001500,34,021,001500,35.74,18.922852983988356,58090.0,75.0,12.568807339449542,10.066006600660065,3460,False,0.18922852983988356,0.7897539516298286,0.75,0.12568807339449542,0.10066006600660066,0.18922852983988356
Trenton,NJ,34021001600,34,021,001600,33.49,7.991940899932841,44750.0,70.40268456375838,15.229357798165138,14.84375,1490,False,0.07991940899932841,0.8446508450582508,0.7040268456375839,0.15229357798165138,0.1484375,0.07991940899932841
Trenton,NJ,34021001700,34,021,001700,41.24,31.658562938951917,32875.0,66.53160453808752,17.288801571709232,10.962099125364432,3702,False,0.3165856293895192,0.8935189567121123,0.6653160453808752,0.17288801571709234,0.10962099125364431,0.3165856293895192
Trenton,NJ,34021001800,34,021,001800,31.09,15.847457627118644,61250.0,44.16646620158768,25.588235294117645,7.4074074074074066,4157,False,0.15847457627118644,0.7767498899181485,0.44166466201587684,0.25588235294117645,0.07407407407407407,0.15847457627118644
Trenton,NJ,34021001900,34,021,001900,41.26,63.15502183406113,71250.0,36.8995633187773,7.321428571428572,3.4482758620689653,1832,False,0.6315502183406113,0.7355977958938441,0.36899563318777295,0.07321428571428572,0.034482758620689655,0.6315502183406113
Trenton,NJ,34021002000,34,021,002000,36.94,26.618181818181817,38158.0,58.61818181818181,1.0121457489878543,21.58730158730159,1375,False,0.2661818181818182,0.8717783054390723,0.5861818181818181,0.010121457489878543,0.21587301587301588,0.2661818181818182
Trenton,NJ,34021002100,34,021,002100,40.89,28.559213339033775,28261.0,39.86788834434264,35.50928531232414,21.579876434245364,4693,False,0.28559213339033773,0.9125065328949263,0.3986788834434264,0.3550928531232414,0.21579876434245363,0.28559213339033773
Trenton,NJ,34021002200,34,021,002200,30.54,17.187214611872147,81773.0,46.60336011687363,19.18465227817746,13.842975206611571,5476,False,0.17187214611872148,0.6922934473520685,0.4660336011687363,0.1918465227817746,0.1384297520661157,0.17187214611872148
Trenton,NJ,34021002500,34,021,002500,17.59,6.587101216433326,95756.0,21.55152627955015,4.871259568545581,2.4439918533604885,8714,False,0.06587101216433326,0.6347504742778837,0.21551526279550148,0.04871259568545581,0.024439918533604884,0.06587101216433326
Trenton,NJ,34021002601,34,021,002601,19.31,8.080385178982626,94217.0,29.851371153443583,1.811367895065584,3.9015606242496994,4777,False,0.08080385178982626,0.6410837815482241,0.29851371153443584,0.01811367895065584,0.039015606242496996,0.08080385178982626
Trenton,NJ,34021002602,34,021,002602,16.21,5.294241721155874,90850.0,12.739928285171906,8.417508417508419,0.0,4741,False,0.05294241721155874,0.6549396916062074,0.12739928285171906,0.08417508417508418,0.0,0.05294241721155874
Trenton,NJ,34021002701,34,021,002701,23.74,12.999365884590997,77114.0,30.712322976114987,11.226357535082366,3.3608490566037736,4731,False,0.12999365884590997,0.711466207957992,0.30712322976114986,0.11226357535082367,0.033608490566037735,0.12999365884590997
Trenton,NJ,34021002702,34,021,002702,20.31,11.395418030348111,75326.0,17.83695328771199,7.697456492637215,1.678183613030602,6722,False,0.1139541803034811,0.7188242023695376,0.17836953287711987,0.07697456492637215,0.01678183613030602,0.1139541803034811
Trenton,NJ,34021002800,34,021,002800,23.5,9.707466162130695,77500.0,42.264590307087765,8.32012678288431,0.0,6871,False,0.09707466162130694,0.7098777371286538,0.4226459030708776,0.0832012678288431,0.0,0.09707466162130694
Trenton,NJ,34021002902,34,021,002902,18.29,3.8852361028093245,88306.0,21.378760709304643,6.548974943052392,7.481559536354057,5019,False,0.038852361028093245,0.6654087843259904,0.21378760709304642,0.06548974943052392,0.07481559536354057,0.038852361028093245
Trenton,NJ,34021002903,34,021,002903,10.76,3.453453453453453,141502.0,6.431431431431431,3.934426229508197,2.6181353767560664,3996,False,0.03453453453453453,0.4464961049543006,0.06431431431431431,0.03934426229508197,0.026181353767560665,0.03453453453453453
Trenton,NJ,34021002904,34,021,002904,10.13,2.6379870129870127,143361.0,0.7711038961038961,8.269131997945557,2.6013006503251628,4928,False,0.026379870129870128,0.4388459306751824,0.007711038961038961,0.08269131997945557,0.026013006503251626,0.026379870129870128
Trenton,NJ,34021003001,34,021,003001,11.85,7.079790712884238,126500.0,2.533507682249101,1.13314447592068,2.4412713035467526,6118,False,0.07079790712884237,0.5082324764095622,0.02533507682249101,0.0113314447592068,0.024412713035467527,0.07079790712884237
Trenton,NJ,34021003002,34,021,003002,9.97,1.327755547471808,128949.0,2.074391988555079,0.7608178792201616,4.5392646391284615,5592,False,0.013277555474718079,0.49815432858300995,0.02074391988555079,0.007608178792201616,0.04539264639128462,0.013277555474718079
Trenton,NJ,34021003003,34,021,003003,20.36,15.942562592047127,84173.0,6.589361310509847,8.496476115896632,6.924198250728864,5433,False,0.15942562592047127,0.6824169447862355,0.06589361310509848,0.08496476115896633,0.06924198250728864,0.15942562592047127
Trenton,NJ,34021003004,34,021,003004,13.42,2.6199261992619927,100288.0,1.955719557195572,6.432501057977149,5.2526062550120285,5420,False,0.026199261992619925,0.6161003452660688,0.01955719557195572,0.06432501057977148,0.05252606255012029,0.026199261992619925
Trenton,NJ,34021003006,34,021,003006,10.47,1.1617711530030688,135154.0,3.9898132427843804,4.218496484586263,5.033384694401644,4712,False,0.011617711530030687,0.47261945424092905,0.039898132427843805,0.04218496484586263,0.050333846944016436,0.011617711530030687
Trenton,NJ,34021003007,34,021,003007,10.85,6.116931395741805,138720.0,0.4055424129773572,1.62748643761302,5.064377682403434,2959,False,0.06116931395741805,0.4579446175118621,0.004055424129773572,0.0162748643761302,0.050643776824034335,0.06116931395741805
Trenton,NJ,34021003008,34,021,003008,10.54,3.084634663582032,126411.0,5.201679138528928,0.9828009828009828,0.0,5479,False,0.03084634663582032,0.5085987300463785,0.05201679138528928,0.009828009828009828,0.0,0.03084634663582032
Trenton,NJ,34021003009,34,021,003009,18.75,10.487629974901399,63603.0,3.9713774597495526,8.837811589511169,1.9987309644670053,5590,False,0.10487629974901398,0.7670668021942296,0.039713774597495526,0.08837811589511169,0.01998730964467005,0.10487629974901398
Trenton,NJ,34021003100,34,021,003100,20.25,9.57983193277311,78068.0,10.299539170506913,14.859197124026363,6.446188340807176,4340,False,0.09579831932773111,0.7075402981880733,0.10299539170506913,0.14859197124026363,0.06446188340807175,0.09579831932773111
Trenton,NJ,34021003201,34,021,003201,15.6,6.22314181123667,128081.0,17.97196035774716,5.703090988245537,7.304277643260694,8274,False,0.062231418112366696,0.5017263303443196,0.1797196035774716,0.05703090988245538,0.07304277643260694,0.062231418112366696
Trenton,NJ,34021003202,34,021,003202,13.73,5.067363764327368,123358.0,11.875123493380753,8.2837528604119,0.0,5061,False,0.05067363764327368,0.5211624643519985,0.11875123493380753,0.082837528604119,0.0,0.05067363764327368
Trenton,NJ,34021003301,34,021,003301,10.36,2.4971941638608306,151342.0,7.740443477077949,0.9540034071550256,7.849293563579278,7351,False,0.024971941638608306,0.40600244443438505,0.07740443477077949,0.009540034071550256,0.07849293563579278,0.024971941638608306
Trenton,NJ,34021003303,34,021,003303,15.17,7.508102268635218,129476.0,19.787540511343177,1.735357917570499,4.869995872884854,5554,False,0.07508102268635218,0.4959856132279291,0.19787540511343177,0.01735357917570499,0.04869995872884854,0.07508102268635218
Trenton,NJ,34021003304,34,021,003304,2.65,1.6061867935752527,235938.0,3.361823361823362,3.5523978685612785,0.0,1755,False,0.016061867935752528,0.05787218982637932,0.03361823361823362,0.035523978685612786,0.0,0.016061867935752528
Trenton,NJ,34021003400,34,021,003400,29.84,20.3125,82179.0,54.245923913043484,9.253417455310199,5.841584158415842,2944,False,0.203125,0.6906226723346818,0.5424592391304348,0.09253417455310199,0.058415841584158426,0.203125
Trenton,NJ,34021003500,34,021,003500,26.8,9.034673612241576,67464.0,51.672620980837934,7.645951035781544,8.290155440414509,6158,False,0.09034673612241577,0.7511779786914458,0.5167262098083794,0.07645951035781544,0.0829015544041451,0.09034673612241577
Trenton,NJ,34021003601,34,021,003601,25.34,12.372790573111944,74025.0,48.99598393574297,5.85802894555479,0.0,3735,False,0.12372790573111944,0.7241780898020996,0.4899598393574297,0.0585802894555479,0.0,0.12372790573111944
Trenton,NJ,34021003602,34,021,003602,23.66,15.132075471698114,71250.0,32.855526216522065,4.708904109589041,0.5957446808510638,2651,False,0.15132075471698114,0.7355977958938441,0.32855526216522063,0.04708904109589041,0.005957446808510638,0.15132075471698114
Trenton,NJ,34021003703,34,021,003703,23.68,22.916142029715438,92481.0,14.74728515886848,1.483679525222552,15.198792148968293,7459,False,0.2291614202971544,0.6482277850708433,0.1474728515886848,0.014836795252225522,0.15198792148968293,0.2291614202971544
Trenton,NJ,34021003704,34,021,003704,12.73,1.7234625930278105,137865.0,13.434579439252337,2.6548672566371683,10.711150131694469,2568,False,0.017234625930278104,0.4614631215509401,0.13434579439252337,0.02654867256637168,0.10711150131694469,0.017234625930278104
Trenton,NJ,34021003706,34,021,003706,16.38,6.82359164242264,101413.0,11.08172441153134,10.683760683760683,1.7322834645669292,3781,False,0.0682359164242264,0.6114707346883346,0.1108172441153134,0.10683760683760683,0.01732283464566929,0.0682359164242264
Trenton,NJ,34021003707,34,021,003707,21.2,9.658678286129268,62078.0,17.583807716635043,0.9915014164305949,11.970074812967582,1581,False,0.09658678286129269,0.7733424965329361,0.17583807716635044,0.009915014164305949,0.11970074812967582,0.09658678286129269
Trenton,NJ,34021003708,34,021,003708,17.96,6.588025817939017,92817.0,18.17429103705237,5.5895196506550215,6.147540983606557,4831,False,0.06588025817939017,0.6468450747116267,0.1817429103705237,0.05589519650655021,0.06147540983606557,0.06588025817939017
Trenton,NJ,34021003800,34,021,003800,10.34,5.390749601275917,170871.0,5.263157894736842,1.9632949210414,11.484699659992444,6764,False,0.05390749601275917,0.3256365200143209,0.05263157894736842,0.019632949210414,0.11484699659992444,0.05390749601275917
Trenton,NJ,34021003902,34,021,003902,10.23,2.0787746170678334,142396.0,1.4223194748358863,3.0789825970548863,8.455882352941178,1828,False,0.020787746170678335,0.4428171077485278,0.014223194748358862,0.030789825970548863,0.08455882352941177,0.020787746170678335
Trenton,NJ,34021003903,34,021,003903,9.12,4.527345164795364,171282.0,2.0729092208720514,3.339041095890411,7.886435331230284,2798,False,0.04527345164795364,0.32394516894992204,0.020729092208720514,0.03339041095890411,0.07886435331230283,0.04527345164795364
Trenton,NJ,34021003904,34,021,003904,7.39,3.0951223464592448,166750.0,1.1829525198509157,1.8610985020426691,0.8550855085508551,6171,False,0.030951223464592448,0.34259529796173677,0.011829525198509156,0.01861098502042669,0.008550855085508551,0.030951223464592448
Trenton,NJ,34021003905,34,021,003905,5.07,1.8306131451257166,210969.0,2.734891927657697,0.9861932938856016,6.972477064220184,4534,False,0.018306131451257167,0.16062485339566504,0.02734891927657697,0.009861932938856016,0.06972477064220184,0.018306131451257167
